2019-10-31 19:51:19.726210: I tensorflow/stream_executor/platform/default/dso_loader.cc:42] Successfully opened dynamic library libcudart.so.10.0
Images= 135109 Categories= 135109
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} bonia_bonia-b10079-2517-jam-tangan-wanita_full02.jpg 311
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} sjo---simpaply_sjo-s-napoli-blue-tosca-women-s-blouse_full08.jpg 312
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} cahaya-tapis-lampung_cahaya-tapis-lampung-tapis-clutch-wanita---black-gold_full02.jpg 313
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} hmill_hmill_1644_baju_hamil_dress_hamil__full15_lbw2mwh2.jpg 314
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} nike_nike_x_stranger_things_t-shirt_pria_-ck2342-323-_full02.jpg 315
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} casio_casio-g-shock-gma-s110f-2a-d46h1849brpkn-dual-time-jam-tangan-pria-rubber-starp-biru_full03.jpg 316
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} lansdeal_fashion-backpack-women-schoolbag-back-pack-leisure-travel-school-bags---white-_full06.jpg 317
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} nokha_nokha-nolan-sepatu-pria---beige-grey_full05.jpg 318
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} manly_manly-slim-fit-friedel-short-sleeve-kemeja-pria_full31.jpg 319
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 73}} nike_nike-air-more-uptempo-w-pinch-volt-sepatu-sneakers-wanita---black_full05.jpg 320
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} batik-aksen-tropis_batik-aksen-tropis---hem-pendek-acak-coklat-semarangan---brown_full04.jpg 321
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} hush-puppies_hush-puppies-brick-cross-in-casual-sandal-pria_full05.jpg 322
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} kus-group_kus-group-sosor-twist-hijab---coklat-muda_full02.jpg 323
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} airwalk_airwalk-lucid-two-tones-men-s-sandals_full78.jpg 324
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} madha_madha_di_kala_rintik_outer_batik_wanita_full09.jpg 325
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} carvil_carvil-serena-l-51-srn-001-05-sandal-wanita---black_full02.jpg 326
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 6}} gshop_gshop-kasual-t-shirt-pria--ad-ign-0855-_full02.jpg 327
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} casio_casio-baby-g-bga-240-adr-jam-tangan-wanita_full10.jpg 328
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 70}} aamour_aamour-small-diamond-wallet---light-blue_full03.jpg 329
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} asia-watch_lee-cooper-east-ham-lc-42g-a-jam-tangan-pria_full01.jpg 330
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} fashion_fashion-0930080060-backpack-tas-ransel-wanita---black_full05.jpg 331
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} alphabet_ordinal-liverpool-04-merah-kaos-pria_full01.jpg 332
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} wacoal_wacoal_ib_4350_3-4_cup_wire_basic_collection_bra_wanita_full10.jpg 333
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} bonia-rosso_bonia-rosso-bnb10275-2243-stainless-steel-gold-plat-coklat-jam-tangan-wanita_full02.jpg 334
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} oceanseven_oceanseven-league-of-legend-08-bv-t-shirt_full03.jpg 335
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} hmill-baju-hamil_hmill-163-abu-celana-jegging-hamil_full01.jpg 336
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} 1901-jewelry-_1901-jewelry-kl-958-47-hr66-10-kalung-258-47---gold--lapis-emas-24k-_full01.jpg 337
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} straps_20-ntb-cam03_full02.jpg 338
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 7}} skmei_skmei-analog-jam-tangan-pria---red--9148-_full05.jpg 339
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 70}} indoclothing_indoclothing-topi-snapback-dvbbs-01---hitam_full04.jpg 340
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} casio_casio-mtp-1336d-7adf-stainless-steel-jam-tangan-wanita---silver_full04.jpg 341
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} raindoz_raindoz-koko-casual-pria---rnk003_full02.jpg 342
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} royale_royale-jewel--wgp-042a-kalung-perak-emas-putih-dan-mutiara-asli_full02.jpg 343
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} inficlo_inficlo-jaket-kasual-pria--sdk-317-_full04.jpg 344
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} java-seven_java-seven-sandal-kelom-wanita--bji-678----coklat-kom_full05.jpg 345
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} raindoz_raindoz-sandal-slippers-wanita-casual-christin-merah_full02.jpg 346
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} kuzatura_kuzatura-kch-656-tas-backpack-wanita---krem_full04.jpg 347
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} catenzo_catenzo-sandal-teplek-spoolwood-jb-135_full02.jpg 348
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} tumi_tumi-alpha-bravo-newport-utility-pouch-pack-pria---black_full06.jpg 349
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} flextreme_flextreme-tas-selempang-pria--b535-_full08.jpg 350
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} indoclothing_indoclothing_unisex_glory_mu_topi_trucker__full19_5r844fo.jpg 351
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} indoclothing_indoclothing_far_from_home_jaket_hoodie_unisex_full05_sc4bm96g.jpg 352
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} syaqinah_syaqinah-jaket-pria---tosca--135-_full02.jpg 353
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} adelle_jewellery_adelle_jewellery_-_rose_d-amour_solitaire_ring_-_alba_-_white_gold_-_with_diamond_beauty_certification_by_gemex_usa_-adr1904001-_full05.jpg 354
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} jayabaya-batik_jayabaya-batik-kemeja-batik-lengan-panjang-pria--jy0067-_full05.jpg 355
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} lvnatica-footwear_lvnatica-footwear-sepatu-pria-neval-leather-dress-shoes_full05.jpg 356
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} the_x_woof_the_x_woof_sneakers_sepatu_pria_-yfoot-se_1-0-_full16_mge0sc43.jpg 357
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 75}} bonia_bonia_bnb10530_stainless_steel_jam_tangan_wanita__full10.jpg 358
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} gaff_gaff-11709-6202-s-m85-pasha-dress_full02.jpg 359
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} draisal-batik_draisal-batik-sgd99910317-rose-batik-wanita---salem_full02.jpg 360
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} q-q_q-q-vp46j031y-sporty-jam-tangan-wanita---blue_full05.jpg 361
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 66}} cdhjewelry_cdhjewelry-cc002-titanium-anti-karat-cincin-couple--female-6---male-7-_full02.jpg 362
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} guess_guess-jam-tangan-wanita-analog-w1152l1_full02.jpg 363
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} cannies_stores_cannies_stores_liontin_stainless_steel_huruf_alphabet_t_rantai_titanium_kalung_wanita_full05.jpg 364
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} bluelans_bluelans-men-s-fashion-adjustable-baseball-cap-star-pattern-flat-top-breathable-sports-hat_full10.jpg 365
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} espro_espro-tas-ransel-laptop-backpack-rl-284_full05.jpg 366
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} bonia_bonia-bnb10297-2345s-jam-tangan-wanita_full02.jpg 367
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} nicholas-keith_nicholas-keith-dakota-26mm-nk5102_full05.jpg 368
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} wakai_wakai_wak-fw11802-shou_sepatu_wanita_navy-mustard_full02.jpg 369
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} lene_lene-amelie-set--331-_full04.jpg 370
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} khadijah_khadijah_jims_honey_ellen_dompet_wanita_full07.jpg 371
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} mandalay_mandalay-regular-celana-wanita---black-denim_full04.jpg 372
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} fortuner_fortuner-fr-j-540ad-jam-tangan-wanita---blue-sky_full02.jpg 373
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} bluelans_bluelans-luxury-women-rhinestone-leaf-dangle-ear-stud-earrings-eardrop-wedding-jewelry-gold_full04.jpg 374
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} daniel-wellington_jam-casual-wanita-daniel-wellington-watch-petite-ashfield-with-cuff--diameter-32mm-_full14.jpg 375
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} catenzo_catenzo-nt-042-sepatu-kasual-pria_full02.jpg 376
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} d-island-shoes_d-island-shoes-log-sepatu-pria_full02.jpg 377
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} ic-club_ic-club-reguler-kemeja-pria--18-1315-_full21.jpg 378
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} black-master_black-master-arlx-sepatu-sneakers-pria---navy_full14.jpg 379
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} crocs_crocs-crocband-clog-sandal-unisex--11016001-_full05.jpg 380
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} expedition_expedition-6692mclbrba-jam-tangan-pria---rose-gold_full02.jpg 381
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 7}} men-s-jewelry_men-s-jewelry-don-kulit-gelang-pria---brown--18-cm--size-s-_full05.jpg 382
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} orca-bay_orca-bay-bora-sandal-casual-pria---black_full05.jpg 383
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} d-island-shoes_d-island-shoes-slip-on-luxury-sepatu-formal-pria---black_full05.jpg 384
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} swiss-army_swiss-army-sa2267lby-jam-tangan-pria_full03.jpg 385
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} okechuku_winter-soul-training-jogger-pants-okechuku_full02.jpg 386
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} parasika_parasika-batik-kemeja-lengan-pendek-pria--x4099-nb55a205-_full13.jpg 387
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} vm_vm-rompi-jas---vest-blazer-hitam--v-022-_full05.jpg 388
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 71}} thanks-mother_thanks-mother-luffy-buserr-t-shirt-pria_full03.jpg 389
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} ardiles_ardiles-neox-hayyan-sepatu-sneakers-pria_full54.jpg 390
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} gaby_gaby-tas-ransel-wanita_full13.jpg 391
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} reebok_reebok-rb-rd-ims-l2-s1ib-b1-s2ib-b2-l2-s3ia-a3-s3iw-13-sporty-impact-stone-series-analog-jam-tangan-wanita_full11.jpg 392
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} cdhjewelry_cdhjewelry-titanium-anti-karat-cc057-cincin-couple--female-6---male-7-_full02.jpg 393
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} xq-moslem-wear_xq-moslem-wear-kara-long-dress---purple_full05.jpg 394
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 70}} syaqinah_syaqinah-sepatu-sandal-pria---coklat--374-_full07.jpg 395
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} ordinal_ordinal-football-collection-juventus-edition-06-kaos-pria---krem_full03.jpg 396
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 7}} asia-watch_mango-ma6512l-88_full01.jpg 397
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} luis-kreamer_luis-kreamer-heels-jenelle_full33.jpg 398
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 70}} d-island-shoes_d-island-shoes-venture-boots-comfort-leather-dark-brown_full06.jpg 399
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} best_best-men-casual-outdoor-travel-chest-shoulder-crossbody-bag-with-usb-port_full09.jpg 400
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} alexandre-christie_alexandre-christie-jam-tangan-unisex-alexandre-christie-ac9224me-digital-rubber-strap_full15.jpg 401
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} oceanseven_oceanseven-designers-stuff-14-t-shirt_full03.jpg 402
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} win-leather_tas-punggung---backpack-wanita-kulit-asli-tw-01-winleather_full05.jpg 403
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} jual-mukena_jual-mukena-dewasa-premium-renda-brukat-bordir-vania_full24.jpg 404
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} adore-ladies_adore-jeans-rumbai-360102-blue_full05.jpg 405
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} java-seven_java-seven-sepatu-formal-pria-1198--coklat_full02.jpg 406
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 68}} eve-maternity_eve-maternity-llg045b-celana-hamil---abu_full05.jpg 407
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} syaqinah_syaqinah_407_sepatu_sneaker_wanita_-_biru_full02.jpg 408
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} easy-go_easy-go-woman-disposable-briefs_full03.jpg 409
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} staycool_staycool-doraemon-character-kaos-kaki-unisex_full03.jpg 410
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} balmer_balmer-b-7959lcs-jam-tangan-wanita---silver-putih_full02.jpg 411
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} recommended_recommended-sepatu-boots-pria-kulit-asli-265rcm---cokelat_full02.jpg 412
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} ordinal_ordinal-popeye-03-light-blue-t-shirt_full03.jpg 413
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} bluelans_bluelans-punk-titanium-steel-finger-ring-men-jewelry-xmas-gift-party-cocktail-fashion_full02.jpg 414
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} bape_bape-reflector-big-ape-head-t-shirt-pria_full43.jpg 415
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 69}} native-shoes_native-shoes-jericho-1130-sepatu-wanita---milk-pink-shell-white_full02.jpg 416
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} kimochi-me-lingerie_kimochi-me-lingerie-zrlin1057-seksi-baju-tidur-sleepwear---merah_full08.jpg 417
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} thesak_thesak-beverly-leather-satchel-bag-black_full05.jpg 418
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} indoclothing_indoclothing-topi-trucker-joyetech-logo---hitam_full04.jpg 419
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} adelle-jewellery_eiffel-diamond-ladies-ring---cincin-berlian---adelle-jewellery---twotone_full05.jpg 420
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} casio_casio-general-la-670wl-1bdf-ladies-digital-dial-black-leather-strap-jam-tangan-wanita_full02.jpg 421
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} ordinal_ordinal-nba-player-edition-kobe-bryant-t-shirt_full03.jpg 422
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} vienna_vienna-linz-bros-jilbab-bunga-b-120---putih_full03.jpg 423
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} alphabet_ordinal-inside-out-12-biru-muda-kaos-pria_full01.jpg 424
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} holycap_new-chapter-star-fashion-caps-blue_blue_full01.jpg 425
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} casio_casio-g-shock-gw-5510-1jf-multiband-6-tough-solar--jdm--jam-tangan-pria---black_full04.jpg 426
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} skmei_skmei-9075-analog-jam-tangan-wanita---red_full05.jpg 427
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} sophistix_sophistix-esme-assymetrical-long-top-print-blouse-wanita_full09.jpg 428
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 71}} indoclothing_indoclothing-ros-world-championship-topi-trucker-unisex_full11.jpg 429
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} condotti_condotti-cortese-chronograph-jam-tangan-pria---brown--cn1034-g01-l06-_full02.jpg 430
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} ted-baker_ted-baker-10030750-jam-tangan-wanita---gold_full02.jpg 431
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} ordinal_ordinal-zombie-attack-18-t-shirt_full03.jpg 432
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} eiger_eiger-ugimba-roll-strap-sandals---black_full05.jpg 433
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} nicholas-keith_nicholas-keith-carlton-strap-18mm_full03.jpg 434
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} kus-group_kus-group-hijab-3-layer-khimar---abu_full02.jpg 435
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} babushka_paola-maxi-dress-white-black_full03.jpg 436
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} coterie_dress-muslim-putih-bordir-merah_full05.jpg 437
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 72}} lgs_lgs-celana-casual-regular-fit--black-lebm-320-042g-514-7c_full02.jpg 438
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} oem_tas-selempang-panel-surya_full04.jpg 439
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} k-gallery_tas-tote-wanita-polos--size-m--w-sling_full06.jpg 440
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} oceanseven_oceanseven-green-peace-03-t-shirt_full03.jpg 441
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} zaskia-mecca_zm-zaskia-mecca-ebio-cardigan-muslim-wanita_full33.jpg 442
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} garsel_garsel-sandal-gunung-pria--g1gsg-3012-_full02.jpg 443
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} dr-kevin_dr-kevin-men-bustong-sandals---brown--1638-_full07.jpg 444
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} gino-mariani_gino-mariani-zefri-formal-men-s-shoes_full09.jpg 445
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 72}} casio_casio-ca-53w-1z---tali-karet---digital-kalkulator---hitam_full02.jpg 446
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} al-mi-a_al-mia-lengan-pendek-baju-muslim-pria--pla186-_full20.jpg 447
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 448}} ardiles_ardiles_men_salemba_sepatu_slip_on_pria_full16.jpg 448
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} balmer_balmer-blm-1001-01-jam-tangan-pria---jam-tangan-analog---silver_full02.jpg 449
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} gatsuone_gatsuone-misaki-silver-hand-bag---tas-hand-bag-wanita-_full09.jpg 450
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} ai-telier_ai-telier-nisa-top-025-atasan-wanita_full15.jpg 451
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} seiko_seiko-snzg13k1-original-jam-tangan-pria_full02.jpg 452
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 79}} intresse_intresse-navajo-baju-koko-pria---brown--kf-9300068-br-_full02.jpg 453
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 71}} honhx_honhx_luxury_digital_led_watch_date_sport_jam_tangan_pria__full17_jb80fpm0.jpg 454
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} alba_alba-jam-tangan-pria---gold-white--at3b96x1-_full03.jpg 455
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} raquel-lingerie_raquel-lingerie-kennice-string-panty-wanita_full03.jpg 456
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} carvil_carvil-sandal-pria-oscar-01-black_full03.jpg 457
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 80}} cbr-six_cbr-six-sepatu-boot-wanita--bcc-909----coklat_full05.jpg 458
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} eds_eds_simple_fashion_jam_tangan_wanita_full09.jpg 459
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} onemarkets_onemarkets-adjustable-elastic-recovery-korset-pelangsing-pasca-melahirkan---black_full05.jpg 460
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} wastu_wastu-soft-parka-jacket_full07.jpg 461
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} indoclothing_indoclothing-ferry-corsten-topi-trucker-pria---hitam_full04.jpg 462
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} supreme_supreme-light-tee-t-shirt-pria_full20.jpg 463
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} gshop_gshop-kasual-t-shirt-pria--ad-hip-0836-_full02.jpg 464
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} skmei_skmei-1054-jam-tangan-sport-digital-watch-shock-militer-water-resistant---hitam_full05.jpg 465
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} casio-indotama-shop_casio-baby-g-bg-169r-1b-sports-glossy-black-pink-jam-tangan-wanita_full01.jpg 466
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} casio-indotama-shop_casio-baby-g-bg-6901-1_full01.jpg 467
